amount,time,location,device_score,is_fraud
2438.478017709267,22.09850039126581,17,0.2630377990850331,0
4368.381958027486,23.24205913200979,44,0.42688669570916593,0
4504.50230141618,12.973264209334179,31,0.38677023488168205,0
2114.3874250985427,10.996915326053184,13,0.7655900637910602,0
1391.3707082029073,22.680410261963857,15,0.8837870622601444,0
2965.8281396808775,16.166635967920683,49,0.6993709568109769,0
4562.693094627288,1.557582708921827,17,0.34160226093303414,0
1061.2043231382763,11.177413864019941,15,0.43317704897588727,0
3118.603251981779,5.765880443143294,16,0.14335015405372142,0
3161.4854982616775,11.275303714768357,6,0.16809744776660984,0
3668.233981852252,10.931173728152682,11,0.164292567526515,0
666.5227487850265,13.971475267553808,33,0.1305863575613102,0
3581.966573763622,8.56249176838203,9,0.17958122850913016,0
4546.072278121548,3.9424907869422734,4,0.20268820257835762,1
906.6187132625074,12.08926643015895,20,0.11184594379763291,0
1195.3411913701493,19.92486922429829,2,0.640260721884227,0
4857.261519267781,15.936293473622456,18,0.9904015345821996,0
913.074994020354,8.12082878220518,44,0.8791867446522561,0
4273.3816159142,22.452552546212573,43,0.04560272382608621,0
2466.4665036756937,21.892981709980372,34,0.4230588091967248,0
1243.6830612718534,5.0243615852183705,5,0.8593105792327723,0
4355.042007349832,0.9460220428887114,13,0.13467481799199643,1
2232.0732224633007,17.791409000418295,3,0.8476451466520427,0
2578.938596109154,19.862646272379678,44,0.5927006378378993,1
1802.5745133048308,23.228749582832528,17,0.9312985525961118,0
2968.8247486602877,21.356073458119457,28,0.8760391142644252,0
825.9841241992636,14.412834436953956,34,0.6770343220587175,0
1961.496867892286,12.72125614109714,37,0.6578226598726955,0
4847.367488453085,0.668185230302071,15,0.21316420239190814,1
1298.0858291786265,5.919754724274668,19,0.11675296715800854,0
3287.115956061048,11.030754041590235,23,0.41539342996879836,0
1632.6984204812275,15.084093602005627,34,0.18658003949312474,0
3869.6308971761373,13.374043999641856,43,0.10241671767775895,0
663.0595669845657,17.823263752360575,18,0.3023267332728935,0
4849.4070149419385,6.7144063412889805,3,0.8604899427966485,0
2274.40981150436,13.558862583659359,32,0.017148154018361228,0
1187.891812098855,2.115413841379011,1,0.29263768172217564,0
376.7487691767632,9.927972565996967,12,0.4240521852144923,0
857.0919463868283,18.003859990910424,44,0.5105697496152866,0
2603.672003294528,16.641620482297057,29,0.18157750838298925,0
1691.6458503921187,23.775425692132295,33,0.9642201998380311,0
4146.127995754221,6.669387023706144,29,0.5788730435721895,0
2160.1287430724115,11.9565431801755,23,0.5221105470570441,0
1251.0842202122733,7.908729930575921,47,0.008822588930341158,0
3089.55348315411,10.574474737420193,43,0.48571537939600706,0
3536.8183122583746,20.566803116865316,32,0.8376706294551841,0
843.5391204257398,16.42101780452368,40,0.2196445430512427,0
846.4198892787051,21.17858859234196,48,0.351207568386413,0
192.99042039837943,4.884266599965275,9,0.02057146468769555,0
3684.6460551775463,20.960666828194512,17,0.9769275142337952,0
3322.3845928328074,1.4342945802812261,18,0.06665179712804081,1
2378.408069991571,21.32638273049166,6,0.8982211239095694,0
4222.4105403562935,7.89777070705747,18,0.3129877141804547,1
4030.2940632207656,7.5501032019375955,23,0.5875564019858786,0
2930.9182783397932,12.290125840767935,14,0.6793155399660034,0
4342.673689761161,22.576564505357563,40,0.1408291674311145,1
1037.1476380834736,1.1467527523537289,41,0.4437593777803355,1
568.4789007946621,8.453543401697887,22,0.32546610024664235,0
1356.0505614697781,20.557727728400057,3,0.056602465605465335,0
294.8634118856811,9.505307458451203,37,0.8331936543931807,0
2660.53594472515,4.779765542329608,3,0.04516775649747773,0
4683.662404551857,10.195060351953883,4,0.6532579594838668,0
206.32426793586313,9.253260035800064,40,0.314077376419847,0
619.3284709100337,21.969988835200883,43,0.1921293272018666,0
2266.473151134342,18.28642501783433,22,0.6670860513355453,0
4670.036337464246,12.122773337856152,39,0.5745377145262058,0
1587.618963833985,23.720893601317705,36,0.3152562573748299,0
2541.1016953550784,11.16666075062216,10,0.5129607482592392,0
217.44856666145657,1.3977079396866054,10,0.24623710120620945,0
750.2325728008234,6.294583723559637,12,0.8636964590026922,0
4933.284313564646,10.465691525263502,13,0.3138187803271616,0
4825.9422952158675,3.7656629795068826,7,0.2451530295515314,1
34.65050486270398,22.741563031777034,24,0.7518337110596511,0
4759.540809261963,18.404373547626555,17,0.017592487993914885,0
3199.208489699347,6.438892810266544,43,0.2680117320860753,0
4340.912289654911,14.17930880442998,43,0.37539522065117314,0
2279.151879612957,17.314779770629727,17,0.8822379617913818,0
2582.8241826104586,22.59069429376315,9,0.9504418025483442,0
2449.3444354820317,21.159248380209856,6,0.7164779669139498,0
3337.652645155061,12.364613427317128,49,0.4925317810096598,0
706.8597612340014,18.591662875032423,43,0.6406215490576886,0
159.568213464663,13.49147409186204,13,0.41400105168133305,0
1546.5704085400428,13.264893361092962,14,0.29882583184866784,0
3526.3570060558673,2.7538070001166055,15,0.9506880681396285,0
1017.2487260935123,3.0273037923876496,1,0.1153902290099238,0
3370.4278422913376,12.708806760538979,29,0.346393568050109,0
4849.86111007528,6.4526770794961585,29,0.8990889599605931,0
478.56457178919777,0.5048856590512472,17,0.7231414305874169,1
3366.28456994338,17.348140893605095,30,0.02910145132297659,0
2224.31359432981,0.779678320563959,43,0.023099673424247125,0
4342.029849343752,14.286644186497309,47,0.5165124626245746,0
893.9774493424557,12.940651059055545,12,0.4842530562300217,0
3466.203501608561,23.251552573867308,19,0.44299153865631824,0
4192.19529534407,11.6211153443434,48,0.3023437618390089,0
4723.624955175376,1.5264344730671366,49,0.986638719813639,0
3419.4076611653327,13.24051122735508,34,0.27198732298338146,0
2490.9020724020525,20.186308094786433,22,0.4900402064405619,0
3093.057728604057,23.92438282275456,41,0.4048930968230663,0
4345.835872548804,10.328236168537739,32,0.17024942596174208,0
2857.3426357277604,7.68716981992182,37,0.20261881912527857,0
161.63142788721592,21.759679126847974,34,0.9183027420097729,0
4655.433990579819,4.589811097826913,35,0.8582797228559551,0
3450.7384876474903,14.770293960790239,19,0.19904430582035237,0
3385.80179502846,9.737146180342744,2,0.8756626239095135,0
1086.2190104646088,0.9859767589333268,7,0.20918613008084253,0
3297.8384964609595,8.334923383336747,39,0.6265463217476971,0
1975.3833842142508,6.36548454006419,31,0.0812805233206938,0
3259.6525554370455,16.466187694643686,28,0.8803696262591182,0
541.8992212368737,22.770971944606035,6,0.05150029946546697,0
3292.6480699691497,6.433132497087306,1,0.5549428892511367,0
4997.074491595627,19.47518253964036,20,0.779711525180385,0
250.57807391417458,1.3286356065218285,5,0.1168347364106812,0
4886.099179264374,12.914904240955515,27,0.4044802675001885,0
2040.4707240071243,1.69320152903747,47,0.0419501514900501,0
4355.059717182923,22.416791787135345,41,0.6827525773399592,0
3914.1035654507846,18.392430733377367,35,0.30744959496135194,0
2839.411142323472,15.790797868910216,31,0.55939524463847,0
3694.8615541641193,19.773513158991943,44,0.9327322704203617,0
4393.792650893726,15.540475093683916,41,0.30585810799484237,0
2026.6602050386546,23.254665532182987,45,0.0486274716352777,0
1641.895476200561,17.134990748754518,8,0.6756277676987004,0
3341.2909939622878,22.19180662997392,10,0.7868411345141675,0
4041.1512502868804,12.411165408255313,22,0.957868559877576,0
3813.8028225353128,2.8095459115647037,49,0.1578008770256658,1
3991.0901078045863,12.67626531415241,10,0.3921399251161498,0
2183.5607409165355,3.0449478735142392,48,0.8441404600254748,0
4090.992738713358,14.219843500233722,1,0.8068713932688795,0
609.8431862993361,11.57983345266391,2,0.6247957073338625,0
2727.0005988246394,14.941809547986761,10,0.26936854520269393,0
38.73571588562663,0.24112754531595826,49,0.2840352906507776,0
1629.6832912023488,4.676171799728738,34,0.12400299462414255,0
1838.6430590082755,11.79193036589114,14,0.9218536737859097,0
1986.9017311301843,22.812085478139238,42,0.17293151463944534,0
3480.3813613824123,9.206616968523802,10,0.5728866011799064,0
1948.904925339025,10.184928625287231,30,0.5843514169821129,0
2248.981176886428,17.152706136158933,27,0.36960544119526884,0
1195.3452130628941,14.491026174866832,27,0.35251846100545514,0
1872.526440230407,7.174227602359998,31,0.6685884185582797,0
1144.0754400431258,9.859593493618267,24,0.38829777794853904,0
375.24765960453374,5.224795172573579,19,0.2551153933380007,0
3021.208480973076,23.184515019125005,27,0.39913170240003093,0
3344.381864789531,3.1352251573766337,24,0.807662077665546,0
3101.2568265879763,8.924082829594067,10,0.9664784551311856,0
2322.8352785648563,0.6201353332802686,18,0.6359502304538448,0
1905.1310430943568,5.322707806405114,27,0.7821012254841064,0
4318.034911363408,18.73130732112372,0,0.5328248613126102,0
2600.218107829728,4.828205574933107,4,0.6248231420934378,0
2401.1175693723576,1.9215216606951744,9,0.9880866567365598,0
137.95390837411406,11.386876316268559,41,0.4384188647019115,0
1712.8266598545201,0.23926163362844388,45,0.06625469695419994,0
1907.1761377414268,2.034387706231996,33,0.9570069178193547,0
2000.1256766755334,19.3830208695114,35,0.7930617209035477,0
2905.060122444388,18.515360276630553,1,0.3983103678635713,0
2672.6767081671237,21.963331689717506,17,0.9823950536227688,0
3043.4464130392885,20.50837046185799,12,0.34553575034862616,0
3826.76747509522,16.396213517755633,4,0.3721201960080287,0
4066.7988361933067,1.2559885752159081,19,0.6097313531899208,0
3593.434150370207,18.78836683167978,1,0.2743473861553567,0
4778.063242815124,20.29225946017345,10,0.6985714851307327,0
100.98058755504454,19.177971498526908,29,0.15285030395050592,0
986.932148560895,12.203496847392625,31,0.10802531935815352,0
47.73874614092918,5.58964412758756,31,0.5348780075641556,0
3240.898823631469,20.28791941652944,49,0.5554936823944011,0
4491.172439260435,17.451907433763324,37,0.10665506962969062,0
1224.9766599157333,23.538268185332438,27,0.9641762611311511,0
4635.90237853357,3.73662234614239,9,0.5732866576070837,0
310.73427754490865,5.415949993249321,21,0.1510349924969261,0
4672.835773759516,5.083155597156065,16,0.311442524332299,0
1764.5972093257758,19.02095442291208,21,0.8002342139331626,0
516.0899339615904,4.485775114802836,42,0.5232315278655318,0
2434.500078339765,1.5998359157593462,18,0.1881483485465556,0
1291.3150729253346,23.965459358055085,16,0.10284897206180477,0
1431.515780789995,0.5956130746835795,23,0.4307744122374848,0
1543.37692498217,20.045857443812775,35,0.3374147086864342,0
4017.0992301849906,8.768804197215667,31,0.6559173524819735,0
2700.41477060952,20.198771034187565,45,0.9252469869511654,0
1563.4254187884583,13.31089178906748,35,0.2477302857741588,0
3055.565578721483,21.63914950767264,27,0.8552339332828451,1
3583.591864373736,22.22863167395104,13,0.9204619784452005,0
1370.3937636603334,0.21835635073862392,35,0.9020025994699015,0
2073.610016611504,1.8098922238269184,5,0.9520773299454354,0
618.2116057513683,6.008609509700531,8,0.8421086221292753,0
913.9352541780547,16.06356999272404,20,0.5934860053966702,0
3408.778091285264,21.318532716276145,11,0.4098460987102419,0
915.3773550011784,11.038606831055105,29,0.4916877860337713,0
2630.5652844986303,14.567354790582371,30,0.8726121748775852,0
3548.140845994939,4.523996467093467,39,0.30139837741718245,0
543.3158462427717,19.319204013160448,3,0.15926169434109438,0
2840.887975948229,23.215874672483274,30,0.14081921813379517,0
1290.248290669805,6.446374389950339,26,0.8269946099050004,0
4815.005107435523,11.87582283841311,24,0.7614856863300977,0
2422.8927771324243,2.066786652152971,4,0.4976453410463415,0
4031.902823378039,13.41927975511124,5,0.27487142809215315,0
2755.6304453597463,12.066802604320333,4,0.6776131755426114,0
226.62853894554763,3.4664756197218622,26,0.03843309743246981,0
3169.4253642141716,10.6095891148338,7,0.5682278156666614,0
4757.502677611218,8.018511650077517,8,0.39842516873946365,0
3012.0429825301926,12.523941007324545,14,0.9778596338119685,0
4097.7524085396835,14.05570405029118,35,0.507560249110526,0
4422.190252108555,0.2038938865730282,40,0.5522677524502678,0
1148.118062025173,18.264143590789327,6,0.7123626634428192,0
1068.103751142051,17.11234300468178,31,0.4845384811256467,0
3058.7951343664486,8.790873268956533,7,0.22456861927675142,0
2061.0320643354567,1.2704624536516382,46,0.537277846548448,0
4200.907901304934,18.118380954841207,14,0.9442688708907204,0
4501.115385756076,22.924203851475177,36,0.4099109881684718,0
1773.5726827205633,5.763638304528341,18,0.679640954999673,0
1191.9840892826655,7.764590729688909,38,0.9780341888856849,0
3904.8223210668707,4.411509347563559,5,0.8299223129834905,0
1381.2821173851992,13.846466960276153,18,0.6590341330833237,0
4114.845449383255,3.7161934715389187,27,0.7359964883305143,0
2124.4538857073267,8.548654643073107,16,0.936483248017075,0
3341.0739974644375,16.728312334422313,41,0.9597521044003566,1
486.7212160349942,13.442783592224362,18,0.9689681303219958,0
3123.058030136099,9.275101543870445,30,0.625641628202522,0
2264.3207168987733,10.085990443381005,10,0.38471164986523654,0
2937.176231245616,13.490661182957508,14,0.13315312895629994,0
848.3908966468684,0.14075346929187127,9,0.3855480013404029,0
3686.999987271469,1.8842368428866365,42,0.942955454735619,0
4315.35741694071,21.15019362631228,22,0.8897970805923896,0
1091.5316024529704,1.8690957381909783,2,0.5236596620628786,0
487.615632045607,16.963286309052123,2,0.537007286593924,0
127.95654437121861,22.080915938617263,17,0.3089203495949695,0
3213.4377872118976,6.496406503241547,24,0.4545078900704814,0
3039.399240083016,8.891794489428342,42,0.7144484939393951,0
2738.0200894432096,13.654113740273191,19,0.4024307256477919,0
1167.4160096187172,21.161015271326033,28,0.18798387207603384,0
1960.6209195685183,22.605734094250085,21,0.5408595788250777,0
2976.4369125790035,17.749517954670434,49,0.225336911454328,0
2488.866625707255,2.0788742605126567,14,0.9742875560126001,0
4939.0497458722875,16.05969973283642,38,0.3903399140119541,0
690.8343652580983,9.84728932494389,9,0.9096649716091162,0
3478.771324697493,11.296823987785478,20,0.2255539966036243,0
2027.5506528404178,1.179561368284249,28,0.18920900530577645,0
2146.7160784788175,4.585491344312596,31,0.6169011290397374,0
3590.8128506342996,18.972326580807547,9,0.7793790783033206,0
3465.2563951086045,10.895011993148636,12,0.5667645638523757,0
4956.367408573919,7.2398937991475725,46,0.22979568360525937,0
650.6875043760849,9.216457775158997,22,0.03789436288399606,0
529.50715042699,20.505588319816326,49,0.6182888211910051,0
3624.450697472418,17.975976417718964,22,0.1310372253655483,0
2896.1507158619816,6.535569532345987,30,0.3431763870323312,0
1378.0617261334312,2.8200441650969594,3,0.6757847536712315,0
406.30265125504314,6.047957319457721,48,0.09802344058293189,0
437.43466548618835,22.098154825313607,2,0.1272514797839558,0
4472.012464573951,13.958132108394128,20,0.06166620730740413,0
967.417950346527,12.80352500987479,1,0.9960791289068266,0
1623.6240949564485,14.313446392619078,3,0.38707676860158124,0
1141.0154471126702,8.784678377916366,0,0.9057951677346345,0
1781.4315661013673,19.370568487668308,14,0.2935856384242821,0
356.4249753030059,12.558869983205994,32,0.7532025651404958,0
2600.108356632269,2.801949666451093,5,0.2190666163123789,0
347.38669232515235,3.097562995897511,6,0.49832470964825026,0
